Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Environment
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Domestic Commerce
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HalldoraMogensen	Mogensen, Halldóra	F	1979	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	LenyaKarim	Karim, Lenya Rún Taha	F	1999	Mix
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Mix
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u11	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u12	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u13	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	Health
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u14	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Other
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u15	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Civil Rights
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u16	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Health
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u17	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u18	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	NjallFridbertsson	Friðbertsson, Njáll Trausti	M	1969	International Affairs
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u19	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	International Affairs
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u20	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Defense
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u21	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Government Operations
ParlaMint-IS-en_2022-05-31	ParlaMint-IS_2022-05-31.u22	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 31.05.2022.	2022-05-31	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AsmundurFridriksson	Friðriksson, Ásmundur	M	1956	Agriculture
