Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Government Operations
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	Government Operations
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Transportation
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Social Welfare
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Health
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Health
ParlaMint-IS-en_2022-06-07	ParlaMint-IS_2022-06-07.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 07.06.2022.	2022-06-07	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Health
