Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HalldoraMogensen	Mogensen, Halldóra	F	1979	Other
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Immigration
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HallaKristjansdottir	Kristjánsdóttir, Halla Signý	F	1964	Environment
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	Domestic Commerce
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Education
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudrunHafsteinsdottir	Hafsteinsdóttir, Guðrún	F	1970	Education
ParlaMint-IS-en_2022-04-27	ParlaMint-IS_2022-04-27.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 27.04.2022.	2022-04-27	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Government Operations
