Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u11	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u12	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u13	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u14	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u15	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u16	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u17	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u18	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Other
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u19	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Other
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u20	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u21	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u22	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Other
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u23	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u24	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Mix
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u25	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u26	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u27	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u28	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u29	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u30	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u31	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u32	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u33	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u34	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u35	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u36	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Transportation
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u37	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u38	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u39	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Mix
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u40	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Transportation
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u41	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u42	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u43	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u44	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u45	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u46	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Macroeconomics
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u47	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Health
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u48	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Housing
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u49	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Mix
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u50	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Social Welfare
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u51	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Social Welfare
ParlaMint-IS-en_2022-04-05	ParlaMint-IS_2022-04-05.u52	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Social Welfare
