Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Social Welfare
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Government Operations
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Health
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	AgustGardarsson	Garðarsson, Ágúst Bjarni	M	1987	Domestic Commerce
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Health
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Health
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	NjallFridbertsson	Friðbertsson, Njáll Trausti	M	1969	Transportation
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	DiljaEinarsdottir	Einarsdóttir, Diljá Mist	F	1987	International Affairs
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	VilhjalmurArnason	Árnason, Vilhjálmur	M	1983	Health
ParlaMint-IS-en_2022-01-18-23	ParlaMint-IS_2022-01-18-23.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-23, 18.01.2022.	2022-01-18	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	International Affairs
