Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Agriculture
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Immigration
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	JonGunnarsson	Gunnarsson, Jón	M	1956	Immigration
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Immigration
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	JonGunnarsson	Gunnarsson, Jón	M	1956	Immigration
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AsthildurTHorsdottir	Þórsdóttir, Ásthildur Lóa	F	1966	Housing
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Macroeconomics
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AsthildurTHorsdottir	Þórsdóttir, Ásthildur Lóa	F	1966	Macroeconomics
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Housing
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u13	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	LenyaKarim	Karim, Lenya Rún Taha	F	1999	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	JonGunnarsson	Gunnarsson, Jón	M	1956	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u15	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	LenyaKarim	Karim, Lenya Rún Taha	F	1999	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	JonGunnarsson	Gunnarsson, Jón	M	1956	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Mix
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Government Operations
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Education
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Government Operations
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Sf	Samfylking	-	Centre-left	GudmundurThorsson	Thorsson, Guðmundur Andri	M	1957	International Affairs
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	International Affairs
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u23	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Sf	Samfylking	-	Centre-left	GudmundurThorsson	Thorsson, Guðmundur Andri	M	1957	Defense
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u24	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	Defense
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u25	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u26	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Agriculture
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u27	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AsmundurFridriksson	Friðriksson, Ásmundur	M	1956	Agriculture
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u28	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u29	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u30	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	KolbrunBaldursdottir	Baldursdóttir, Kolbrún	F	1959	Law and Crime
ParlaMint-IS-en_2022-02-24-41	ParlaMint-IS_2022-02-24-41.u31	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-41, 24.02.2022.	2022-02-24	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Social Welfare
