Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Macroeconomics
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Macroeconomics
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Macroeconomics
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Macroeconomics
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Civil Rights
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Macroeconomics
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Other
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Domestic Commerce
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Other
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Macroeconomics
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Transportation
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Mix
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Transportation
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SigurdurJohannsson	Jóhannsson, Sigurður Ingi	M	1962	Transportation
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u23	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Energy
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u24	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Energy
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u25	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Energy
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u26	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Energy
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u27	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Social Welfare
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u28	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Social Welfare
ParlaMint-IS-en_2022-03-03-46	ParlaMint-IS_2022-03-03-46.u29	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-46, 03.03.2022.	2022-03-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Macroeconomics
