ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-01-26-27.u1	ParlaMint-IS-en_2022-01-26-27	u	English	-	-	-	1	49	58	4	
ParlaMint-IS_2022-01-26-27.seg1.1	ParlaMint-IS_2022-01-26-27.u1	s	English	Neutral	neutral negative	2.087	1	49	58	4	
ParlaMint-IS_2022-01-26-27.u2	ParlaMint-IS-en_2022-01-26-27	u	English	-	-	-	8	247	277	1	
ParlaMint-IS_2022-01-26-27.seg2.1	ParlaMint-IS_2022-01-26-27.u2	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-26-27.seg2.2	ParlaMint-IS_2022-01-26-27.u2	s	English	Neutral	neutral positive	3.240	1	28	31	0	
ParlaMint-IS_2022-01-26-27.seg2.3	ParlaMint-IS_2022-01-26-27.u2	s	English	Neutral	neutral negative	1.644	1	89	98	0	
ParlaMint-IS_2022-01-26-27.seg2.4	ParlaMint-IS_2022-01-26-27.u2	s	English	Neutral	neutral negative	2.203	1	13	14	0	
ParlaMint-IS_2022-01-26-27.seg2.5	ParlaMint-IS_2022-01-26-27.u2	s	English	Neutral	neutral positive	3.149	1	7	8	0	
ParlaMint-IS_2022-01-26-27.seg2.6	ParlaMint-IS_2022-01-26-27.u2	s	English	Neutral	neutral positive	2.998	1	38	44	0	
ParlaMint-IS_2022-01-26-27.seg2.7	ParlaMint-IS_2022-01-26-27.u2	s	English	Positive	positive	4.887	1	16	21	0	
ParlaMint-IS_2022-01-26-27.seg2.8	ParlaMint-IS_2022-01-26-27.u2	s	English	Positive	mixed positive	3.684	1	54	58	1	
ParlaMint-IS_2022-01-26-27.u3	ParlaMint-IS-en_2022-01-26-27	u	English	-	-	-	15	292	321	8	
ParlaMint-IS_2022-01-26-27.seg3.1	ParlaMint-IS_2022-01-26-27.u3	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-01-26-27.seg3.2	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	mixed negative	0.500	1	20	22	0	
ParlaMint-IS_2022-01-26-27.seg3.3	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	mixed negative	0.538	1	22	23	1	
ParlaMint-IS_2022-01-26-27.seg3.4	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	negative	0.425	1	16	18	0	
ParlaMint-IS_2022-01-26-27.seg3.5	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	mixed negative	0.932	1	23	25	0	
ParlaMint-IS_2022-01-26-27.seg3.6	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	mixed negative	0.830	1	21	23	0	
ParlaMint-IS_2022-01-26-27.seg3.7	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	negative	0.438	1	23	24	1	
ParlaMint-IS_2022-01-26-27.seg3.8	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	mixed negative	0.644	1	20	21	0	
ParlaMint-IS_2022-01-26-27.seg4.1	ParlaMint-IS_2022-01-26-27.u3	s	English	Neutral	neutral positive	3.251	1	18	19	2	
ParlaMint-IS_2022-01-26-27.seg4.2	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	negative	0.410	1	32	37	2	
ParlaMint-IS_2022-01-26-27.seg4.3	ParlaMint-IS_2022-01-26-27.u3	s	English	Neutral	neutral positive	3.054	1	16	19	0	
ParlaMint-IS_2022-01-26-27.seg4.4	ParlaMint-IS_2022-01-26-27.u3	s	English	Neutral	neutral negative	1.607	1	25	29	0	
ParlaMint-IS_2022-01-26-27.seg4.5	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	negative	0.497	1	12	13	1	
ParlaMint-IS_2022-01-26-27.seg4.6	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	negative	0.175	1	30	32	1	
ParlaMint-IS_2022-01-26-27.seg4.7	ParlaMint-IS_2022-01-26-27.u3	s	English	Negative	mixed negative	0.788	1	11	12	0	
ParlaMint-IS_2022-01-26-27.u4	ParlaMint-IS-en_2022-01-26-27	u	English	-	-	-	14	273	300	7	
ParlaMint-IS_2022-01-26-27.seg5.1	ParlaMint-IS_2022-01-26-27.u4	s	English	Neutral	neutral positive	3.179	1	2	3	0	
ParlaMint-IS_2022-01-26-27.seg5.2	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	5.101	1	9	10	0	
ParlaMint-IS_2022-01-26-27.seg5.3	ParlaMint-IS_2022-01-26-27.u4	s	English	Neutral	neutral positive	3.377	1	15	16	1	
ParlaMint-IS_2022-01-26-27.seg5.4	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	4.690	1	29	32	0	
ParlaMint-IS_2022-01-26-27.seg5.5	ParlaMint-IS_2022-01-26-27.u4	s	English	Neutral	neutral positive	3.028	1	20	22	1	
ParlaMint-IS_2022-01-26-27.seg5.6	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	5.054	1	38	42	0	
ParlaMint-IS_2022-01-26-27.seg5.7	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	4.815	1	9	10	0	
ParlaMint-IS_2022-01-26-27.seg5.8	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	5.051	1	41	45	1	
ParlaMint-IS_2022-01-26-27.seg5.9	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	5.179	1	5	6	0	
ParlaMint-IS_2022-01-26-27.seg5.10	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	mixed positive	3.792	1	20	22	1	
ParlaMint-IS_2022-01-26-27.seg5.11	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	5.029	1	41	45	2	
ParlaMint-IS_2022-01-26-27.seg5.12	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	4.668	1	9	10	0	
ParlaMint-IS_2022-01-26-27.seg5.13	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	mixed positive	4.227	1	26	27	1	
ParlaMint-IS_2022-01-26-27.seg5.14	ParlaMint-IS_2022-01-26-27.u4	s	English	Positive	positive	5.241	1	9	10	0	
ParlaMint-IS_2022-01-26-27.u5	ParlaMint-IS-en_2022-01-26-27	u	English	-	-	-	15	323	363	4	
ParlaMint-IS_2022-01-26-27.seg6.1	ParlaMint-IS_2022-01-26-27.u5	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-01-26-27.seg6.2	ParlaMint-IS_2022-01-26-27.u5	s	English	Neutral	neutral negative	1.656	1	12	13	0	
ParlaMint-IS_2022-01-26-27.seg6.3	ParlaMint-IS_2022-01-26-27.u5	s	English	Negative	mixed negative	1.148	1	15	17	1	
ParlaMint-IS_2022-01-26-27.seg6.4	ParlaMint-IS_2022-01-26-27.u5	s	English	Neutral	neutral positive	2.905	1	27	31	1	
ParlaMint-IS_2022-01-26-27.seg6.5	ParlaMint-IS_2022-01-26-27.u5	s	English	Negative	negative	0.342	1	36	39	0	
