Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Environment
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	WillumTHorsson	Þórsson, Willum Þór	M	1963	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	WillumTHorsson	Þórsson, Willum Þór	M	1963	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	WillumTHorsson	Þórsson, Willum Þór	M	1963	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	WillumTHorsson	Þórsson, Willum Þór	M	1963	Health
ParlaMint-IS-en_2022-02-03-33	ParlaMint-IS_2022-02-03-33.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-33, 03.02.2022.	2022-02-03	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Health
