Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Health
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Macroeconomics
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Macroeconomics
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Housing
ParlaMint-IS-en_2022-02-21-38	ParlaMint-IS_2022-02-21-38.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-38, 21.02.2022.	2022-02-21	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Housing
