Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Health
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	KolbrunBaldursdottir	Baldursdóttir, Kolbrún	F	1959	Education
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	IngibjorgIsaksen	Isaksen, Ingibjörg Ólöf	F	1977	Labor
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	Sf	Samfylking	-	Centre-left	GudmundurThorsson	Thorsson, Guðmundur Andri	M	1957	Government Operations
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Transportation
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	IngaSaeland	Sæland, Inga	F	1959	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	Civil Rights
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	International Affairs
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	International Affairs
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	LenyaKarim	Karim, Lenya Rún Taha	F	1999	International Affairs
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	F	Framsóknarflokkur	Coalition	Centre to centre-right	FridrikSigurdsson	Sigurðsson, Friðrik Már	M	1980	Government Operations
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u13	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Civil Rights
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Law and Crime
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u15	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Transportation
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	BerglindSvavarsdottir	Svavarsdóttir, Berglind Harpa	F	1975	Health
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	notMP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	EvaDavidsdottir	Davíðsdóttir, Eva Dögg	F	1988	Civil Rights
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	International Affairs
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u23	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u24	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	EyjolfurArmannsson	Ármannsson, Eyjólfur	M	1969	Agriculture
ParlaMint-IS-en_2022-02-22-39	ParlaMint-IS_2022-02-22-39.u25	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-39, 22.02.2022.	2022-02-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
