Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	International Affairs
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Mix
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AsthildurTHorsdottir	Þórsdóttir, Ásthildur Lóa	F	1966	Housing
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Macroeconomics
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u13	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Mix
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u15	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Mix
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Macroeconomics
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudrunHafsteinsdottir	Hafsteinsdóttir, Guðrún	F	1970	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	THorgrimurSigmundsson1976	Sigmundsson, Þorgrímur	M	1976	Other
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	Mix
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u23	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Domestic Commerce
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u24	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BerglindGudmundsdottir	Guðmundsdóttir, Berglind Ósk	F	1993	Education
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u25	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Education
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u26	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	International Affairs
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u27	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u28	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Immigration
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u29	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LiljaSigurgeirsdottir	Sigurgeirsdóttir, Lilja Rannveig	F	1996	Health
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u30	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarniJonsson	Jónsson, Bjarni	M	1966	Health
ParlaMint-IS-en_2022-03-23-55	ParlaMint-IS_2022-03-23-55.u31	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-55, 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Technology
