Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	NjallFridbertsson	Friðbertsson, Njáll Trausti	M	1969	Transportation
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Macroeconomics
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	Immigration
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Government Operations
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Government Operations
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Immigration
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	Education
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Environment
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-06-16	ParlaMint-IS_2022-06-16.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 16.06.2022.	2022-06-16	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HafdisHafsteinsdottir	Hafsteinsdóttir, Hafdís Hrönn	F	1991	Foreign Trade
