ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IS_2022-02-09-36.u1	ParlaMint-IS-en_2022-02-09-36	u	English	-	-	-	1	64	74	4	
ParlaMint-IS_2022-02-09-36.seg1.1	ParlaMint-IS_2022-02-09-36.u1	s	English	Neutral	neutral negative	2.323	1	64	74	4	
ParlaMint-IS_2022-02-09-36.u2	ParlaMint-IS-en_2022-02-09-36	u	English	-	-	-	12	341	382	5	
ParlaMint-IS_2022-02-09-36.seg2.1	ParlaMint-IS_2022-02-09-36.u2	s	English	Neutral	neutral positive	3.201	1	1	2	0	
ParlaMint-IS_2022-02-09-36.seg2.2	ParlaMint-IS_2022-02-09-36.u2	s	English	Neutral	neutral negative	2.345	1	10	12	0	
ParlaMint-IS_2022-02-09-36.seg2.3	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	mixed negative	0.993	1	10	11	0	
ParlaMint-IS_2022-02-09-36.seg2.4	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	negative	0.130	1	42	49	0	
ParlaMint-IS_2022-02-09-36.seg3.1	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	negative	0.264	1	20	24	2	
ParlaMint-IS_2022-02-09-36.seg3.2	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	mixed negative	0.964	1	8	9	0	
ParlaMint-IS_2022-02-09-36.seg3.3	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	negative	0.436	1	56	59	2	
ParlaMint-IS_2022-02-09-36.seg4.1	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	mixed negative	0.627	1	29	35	1	
ParlaMint-IS_2022-02-09-36.seg4.2	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	negative	0.339	1	35	39	0	
ParlaMint-IS_2022-02-09-36.seg5.1	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	negative	0.079	1	29	32	0	
ParlaMint-IS_2022-02-09-36.seg5.2	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	mixed negative	1.231	1	79	84	0	
ParlaMint-IS_2022-02-09-36.seg6.1	ParlaMint-IS_2022-02-09-36.u2	s	English	Negative	negative	0.359	1	22	26	0	
ParlaMint-IS_2022-02-09-36.u3	ParlaMint-IS-en_2022-02-09-36	u	English	-	-	-	17	318	370	5	
ParlaMint-IS_2022-02-09-36.seg7.1	ParlaMint-IS_2022-02-09-36.u3	s	English	Positive	mixed positive	3.689	1	3	4	0	
ParlaMint-IS_2022-02-09-36.seg7.2	ParlaMint-IS_2022-02-09-36.u3	s	English	Neutral	neutral positive	2.598	1	10	12	0	
ParlaMint-IS_2022-02-09-36.seg7.3	ParlaMint-IS_2022-02-09-36.u3	s	English	Neutral	neutral negative	2.128	1	13	15	0	
ParlaMint-IS_2022-02-09-36.seg7.4	ParlaMint-IS_2022-02-09-36.u3	s	English	Negative	mixed negative	0.934	1	12	14	0	
ParlaMint-IS_2022-02-09-36.seg7.5	ParlaMint-IS_2022-02-09-36.u3	s	English	Negative	mixed negative	1.451	1	20	26	1	
ParlaMint-IS_2022-02-09-36.seg7.6	ParlaMint-IS_2022-02-09-36.u3	s	English	Negative	mixed negative	1.159	1	16	18	0	
ParlaMint-IS_2022-02-09-36.seg7.7	ParlaMint-IS_2022-02-09-36.u3	s	English	Negative	mixed negative	1.166	1	7	8	0	
ParlaMint-IS_2022-02-09-36.seg7.8	ParlaMint-IS_2022-02-09-36.u3	s	English	Positive	mixed positive	3.648	1	23	26	0	
ParlaMint-IS_2022-02-09-36.seg7.9	ParlaMint-IS_2022-02-09-36.u3	s	English	Positive	mixed positive	4.434	1	34	39	0	
ParlaMint-IS_2022-02-09-36.seg7.10	ParlaMint-IS_2022-02-09-36.u3	s	English	Positive	mixed positive	3.736	1	24	27	0	
