Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Other
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BerglindGudmundsdottir	Guðmundsdóttir, Berglind Ósk	F	1993	Law and Crime
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	EyjolfurArmannsson	Ármannsson, Eyjólfur	M	1969	Agriculture
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	AsmundurFridriksson	Friðriksson, Ásmundur	M	1956	Environment
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LiljaSigurgeirsdottir	Sigurgeirsdóttir, Lilja Rannveig	F	1996	Technology
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	HallaKristjansdottir	Kristjánsdóttir, Halla Signý	F	1964	Macroeconomics
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	DiljaEinarsdottir	Einarsdóttir, Diljá Mist	F	1987	Education
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	AsthildurTHorsdottir	Þórsdóttir, Ásthildur Lóa	F	1966	Mix
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Immigration
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Civil Rights
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Macroeconomics
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Labor
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u13	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Energy
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Other
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u15	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	HalldoraMogensen	Mogensen, Halldóra	F	1979	Labor
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	JodisSkuladottir	Skúladóttir, Jódís	F	1977	Transportation
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	Civil Rights
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	Immigration
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Government Operations
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Immigration
ParlaMint-IS-en_2022-02-02-32	ParlaMint-IS_2022-02-02-32.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-32, 02.02.2022.	2022-02-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	Immigration
