Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Other
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Other
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Other
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	TomasTomasson	Tómasson, Tómas A	M	1949	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	LenyaKarim	Karim, Lenya Rún Taha	F	1999	Housing
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Mix
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Education
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AgustGardarsson	Garðarsson, Ágúst Bjarni	M	1987	Housing
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	Immigration
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u11	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HallaKristjansdottir	Kristjánsdóttir, Halla Signý	F	1964	Agriculture
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u12	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirTHorarinsson	Þórarinsson, Birgir	M	1965	Civil Rights
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u13	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Domestic Commerce
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u14	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Immigration
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u15	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	SigurdurJonsson1958	Jónsson, Sigurður Páll	M	1958	Education
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u16	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Housing
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u17	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Health
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u18	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Social Welfare
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u19	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Law and Crime
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u20	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Law and Crime
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u21	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HafdisHafsteinsdottir	Hafsteinsdóttir, Hafdís Hrönn	F	1991	Law and Crime
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u22	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Mix
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u23	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	Law and Crime
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u24	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u25	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u26	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u27	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u28	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u29	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u30	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u31	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u32	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u33	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u34	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	StefanStefansson1972	Stefánsson, Stefán Vagn	M	1972	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u35	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	EyjolfurArmannsson	Ármannsson, Eyjólfur	M	1969	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u36	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u37	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarniJonsson	Jónsson, Bjarni	M	1966	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u38	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u39	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u40	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	DiljaEinarsdottir	Einarsdóttir, Diljá Mist	F	1987	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u41	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannFridriksson	Friðriksson, Jóhann Friðrik	M	1979	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u42	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	LenyaKarim	Karim, Lenya Rún Taha	F	1999	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u43	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	NjallFridbertsson	Friðbertsson, Njáll Trausti	M	1969	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u44	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirTHorarinsson	Þórarinsson, Birgir	M	1965	Defense
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u45	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SteinunnArnadottir	Árnadóttir, Steinunn Þóra	F	1977	International Affairs
ParlaMint-IS-en_2022-06-01	ParlaMint-IS_2022-06-01.u46	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 01.06.2022.	2022-06-01	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	International Affairs
