Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Other
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Other
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Mix
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Culture
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Culture
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Housing
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Mix
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	International Affairs
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	THordisGylfadottir	Gylfadóttir, Þórdís Kolbrún R.	F	1987	Defense
ParlaMint-IS-en_2022-06-02	ParlaMint-IS_2022-06-02.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 02.06.2022.	2022-06-02	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	Defense
