Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Immigration
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Government Operations
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Other
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	Immigration
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	P	Píratar	-	Pirate Party	EvaHelgadottir	Helgadóttir, Eva Sjöfn	F	1987	Immigration
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Environment
ParlaMint-IS-en_2022-05-17	ParlaMint-IS_2022-05-17.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 17.05.2022.	2022-05-17	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	HelgaTHordardottir	Þórðardóttir, Helga	F	1957	Housing
