Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	EyjolfurArmannsson	Ármannsson, Eyjólfur	M	1969	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Macroeconomics
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	EyjolfurArmannsson	Ármannsson, Eyjólfur	M	1969	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	EyjolfurArmannsson	Ármannsson, Eyjólfur	M	1969	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HaraldurBenediktsson	Benediktsson, Haraldur	M	1966	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u11	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u12	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	Health
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u13	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Health
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u14	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	Health
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u15	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u16	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u17	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u18	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BryndisHaraldsdottir	Haraldsdóttir, Bryndís	F	1976	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u19	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u20	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Government Operations
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u21	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JakobMagnusson	Magnússon, Jakob Frímann	M	1953	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u22	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u23	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JakobMagnusson	Magnússon, Jakob Frímann	M	1953	Mix
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u24	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Domestic Commerce
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u25	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Government Operations
ParlaMint-IS-en_2022-04-25	ParlaMint-IS_2022-04-25.u26	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 25.04.2022.	2022-04-25	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Domestic Commerce
