Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	International Affairs
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Immigration
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	International Affairs
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	International Affairs
ParlaMint-IS-en_2022-02-28-43	ParlaMint-IS_2022-02-28-43.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-43, 28.02.2022.	2022-02-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	International Affairs
