Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Mix
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Domestic Commerce
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Domestic Commerce
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Government Operations
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Mix
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HalldoraMogensen	Mogensen, Halldóra	F	1979	Civil Rights
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u13	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Mix
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HalldoraMogensen	Mogensen, Halldóra	F	1979	Civil Rights
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u15	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Environment
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	GudlaugurTHordarson	Þórðarson, Guðlaugur Þór	M	1967	Energy
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Energy
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	GudlaugurTHordarson	Þórðarson, Guðlaugur Þór	M	1967	Energy
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	HelgaTHordardottir	Þórðardóttir, Helga	F	1957	Health
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	AsmundurDadason	Daðason, Ásmundur Einar	M	1982	Health
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	HelgaTHordardottir	Þórðardóttir, Helga	F	1957	Education
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u23	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	AsmundurDadason	Daðason, Ásmundur Einar	M	1982	Education
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u24	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Civil Rights
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u25	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Civil Rights
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u26	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Government Operations
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u27	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u28	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	DanielArnarsson	Arnarsson, Daníel E.	M	1990	Law and Crime
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u29	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	AsmundurDadason	Daðason, Ásmundur Einar	M	1982	Law and Crime
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u30	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	DanielArnarsson	Arnarsson, Daníel E.	M	1990	Law and Crime
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u31	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	AsmundurDadason	Daðason, Ásmundur Einar	M	1982	Law and Crime
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u32	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Immigration
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u33	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-04-61	ParlaMint-IS_2022-04-04-61.u34	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-61, 04.04.2022.	2022-04-04	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Immigration
