Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Macroeconomics
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Macroeconomics
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Macroeconomics
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Housing
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Macroeconomics
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Government Operations
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Macroeconomics
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Government Operations
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	KolbrunBaldursdottir	Baldursdóttir, Kolbrún	F	1959	Social Welfare
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	BjarniBenediktsson1970	Benediktsson, Bjarni	M	1970	Immigration
ParlaMint-IS-en_2022-03-23	ParlaMint-IS_2022-03-23.u11	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 23.03.2022.	2022-03-23	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	KolbrunBaldursdottir	Baldursdóttir, Kolbrún	F	1959	Government Operations
