Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Other
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u11	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u12	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u13	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u14	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u15	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmundurGunnlaugsson	Gunnlaugsson, Sigmundur Davíð	M	1975	Immigration
ParlaMint-IS-en_2022-04-28	ParlaMint-IS_2022-04-28.u16	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.04.2022.	2022-04-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BergthorOlason	Ólason, Bergþór	M	1975	Civil Rights
