Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Civil Rights
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Government Operations
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorbjorgGunnlaugsdottir	Gunnlaugsdóttir, Þorbjörg Sigríður	F	1978	Social Welfare
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	AndresJonsson	Jónsson, Andrés Ingi	M	1979	Civil Rights
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Other
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GisliOlafsson	Ólafsson, Gísli Rafn	M	1969	Other
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	Public Lands
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Law and Crime
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	ArndisGunnarsdottir	Gunnarsdóttir, Arndís Anna Kristínardóttir	F	1982	Civil Rights
ParlaMint-IS-en_2022-03-28	ParlaMint-IS_2022-03-28.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 28.03.2022.	2022-03-28	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	LineikSaevarsdottir	Sævarsdóttir, Líneik Anna	F	1964	Other
