Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Government Operations
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	Other
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Government Operations
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	JohannJohannsson	Jóhannsson, Jóhann Páll	M	1992	Macroeconomics
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Government Operations
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	StefanStefansson1972	Stefánsson, Stefán Vagn	M	1972	Government Operations
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HildurSverrisdottir	Sverrisdóttir, Hildur	F	1978	Health
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjarkeyGunnarsdottir	Gunnarsdóttir, Bjarkey Olsen	F	1965	Transportation
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	KristrunFrostadottir	Frostadóttir, Kristrún	F	1988	Housing
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u11	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HelgaHelgadottir	Helgadóttir, Helga Vala	F	1972	Health
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u12	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	DiljaEinarsdottir	Einarsdóttir, Diljá Mist	F	1987	Health
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u13	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudrunHafsteinsdottir	Hafsteinsdóttir, Guðrún	F	1970	Education
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u14	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	KolbrunBaldursdottir	Baldursdóttir, Kolbrún	F	1959	Immigration
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u15	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	JoninaOskarsdottir	Óskarsdóttir, Jónína Björk	F	1953	Health
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u16	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u17	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	IngibjorgIsaksen	Isaksen, Ingibjörg Ólöf	F	1977	Government Operations
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u18	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	V	Viðreisn	-	Centre-right	THorgrimurSigmundsson	Sigmundsson, Þorgrímur	M	1976	Housing
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u19	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	F	Framsóknarflokkur	Coalition	Centre to centre-right	HalldoraTHorvaldsdottir1980	Þorvaldsdóttir, Halldóra Fríða	F	1980	Labor
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u20	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorunnSveinbjarnardottir	Sveinbjarnardóttir, Þórunn	F	1965	International Affairs
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u21	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	M	Miðflokkurinn	-	Centre to centre-right	THorgrimurSigmundsson1976	Sigmundsson, Þorgrímur	M	1976	Housing
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u22	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorhildurAEvarsdottir	Ævarsdóttir, Þórhildur Sunna	F	1987	International Affairs
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u23	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BjornGunnarsson	Gunnarsson, Björn Leví	M	1976	Government Operations
ParlaMint-IS-en_2022-03-22-54	ParlaMint-IS_2022-03-22-54.u24	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-54, 22.03.2022.	2022-03-22	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Other
