Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u1	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Other
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u2	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Mix
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u3	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	OddnyHardardottir	Harðardóttir, Oddný G.	F	1957	Other
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u4	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Immigration
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u5	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Immigration
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u6	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	LogiEinarsson	Einarsson, Logi	M	1964	Immigration
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u7	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	KatrinJakobsdottir	Jakobsdóttir, Katrín	F	1976	Immigration
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u8	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Agriculture
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u9	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	Minister	-	-	-	-	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	Agriculture
ParlaMint-IS-en_2022-05-30	ParlaMint-IS_2022-05-30.u10	Speeches in the national parliament of Iceland, 24. term, unregistered meeting 30.05.2022.	2022-05-30	Unicameralism	24. kjörtímabil	152. löggjafarþing	Óskráður	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	THorgerdurGunnarsdottir	Gunnarsdóttir, Þorgerður K.	F	1965	Agriculture
