Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u1	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	BirgirArmannsson	Ármannsson, Birgir	M	1968	Macroeconomics
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u2	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	SigmarGudmundsson	Guðmundsson, Sigmar	M	1969	Civil Rights
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u3	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	ArnarJonsson	Jónsson, Arnar Þór	M	1971	Government Operations
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u4	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Flf	Flokkur fólksins	-	Centre-left	GeorgArnarson	Arnarson, Georg Eiður	M	1964	Health
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u5	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	notMP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	Coalition	Centre-left to left	DanielArnarsson	Arnarsson, Daníel E.	M	1990	Civil Rights
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u6	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HildurSverrisdottir	Sverrisdóttir, Hildur	F	1978	Domestic Commerce
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u7	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudmundurKristinsson	Kristinsson, Guðmundur Ingi	M	1955	Health
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u8	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	HannaFridriksson	Friðriksson, Hanna Katrín	F	1964	Health
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u9	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	DiljaEinarsdottir	Einarsdóttir, Diljá Mist	F	1987	Labor
ParlaMint-IS-en_2022-04-05-62	ParlaMint-IS_2022-04-05-62.u10	Speeches in the national parliament of Iceland, 24. term, regular meeting 152-62, 05.04.2022.	2022-04-05	Unicameralism	24. kjörtímabil	152. löggjafarþing	Hefðbundinn	-	-	COVID,War	English	Regular	MP	notMinister	-	-	-	-	GudbrandurEinarsson	Einarsson, Guðbrandur	M	1958	Education
