Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153029	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Macroeconomics
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153110	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153119	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153149	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153215	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153247	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153257	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153747	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153752	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	JoelJens	Joel, Jens	M	1978	Other
ParlaMint-DK-en_2022-05-10-20211-M107	ParlaMint-DK_20220510153814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M107 (2022-05-10), preliminary version	2022-05-10	Unicameralism	Regeringen Mette Frederiksen	20211	M107	-	-	COVID,War	English	Chairperson	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannKaren	Ellemann, Karen	F	1969	Other
