Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130002	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Government Operations
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130159	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130211	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130215	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	SiddiqueSikandar	Siddique, Sikandar	M	1986	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130251	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130253	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130452	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130455	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	SiddiqueSikandar	Siddique, Sikandar	M	1986	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130553	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130554	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130632	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130633	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	SiddiqueSikandar	Siddique, Sikandar	M	1986	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130706	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130707	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130747	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130748	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	SiddiqueSikandar	Siddique, Sikandar	M	1986	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130825	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130826	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	International Affairs
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130856	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-02-23-20211-M63	ParlaMint-DK_20220223130906	Hansard of the session of the Danish Parliament (Folketinget), 20211, M63 (2022-02-23), preliminary version	2022-02-23	Unicameralism	Regeringen Mette Frederiksen	20211	M63	-	-	COVID	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
