Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130003	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130047	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130105	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130325	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130444	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130458	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405130951	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131046	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	International Affairs
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131354	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131403	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannJensenJakob	Ellemann-Jensen, Jakob	M	1973	International Affairs
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131441	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131442	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Energy
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131513	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131514	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannJensenJakob	Ellemann-Jensen, Jakob	M	1973	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131537	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131538	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Energy
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131558	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131600	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DyhrPiaOlsen	Dyhr, Pia Olsen	F	1971	Immigration
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131635	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-05-20211-M86	ParlaMint-DK_20220405131636	Hansard of the session of the Danish Parliament (Folketinget), 20211, M86 (2022-04-05), preliminary version	2022-04-05	Unicameralism	Regeringen Mette Frederiksen	20211	M86	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Immigration
