Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130013	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Health
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130122	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130127	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130342	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130359	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130418	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130435	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	DamsboAndersenLennart	Damsbo-Andersen, Lennart	M	1956	Housing
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130650	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130658	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DanielsenThomas	Danielsen, Thomas	M	1983	Housing
ParlaMint-DK-en_2022-06-07-20211-M121	ParlaMint-DK_20220607130805	Hansard of the session of the Danish Parliament (Folketinget), 20211, M121 (2022-06-07), preliminary version	2022-06-07	Unicameralism	Regeringen Mette Frederiksen	20211	M121	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
