Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603100006	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603100035	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603100220	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603100843	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603100847	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Regular	notMP	notMinister	V	Venstre	Opposition	Centre-right	ØktemFatma	Øktem, Fatma	F	1973	Law and Crime
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603101002	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603101004	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603101110	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603101112	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Regular	notMP	notMinister	V	Venstre	Opposition	Centre-right	ØktemFatma	Øktem, Fatma	F	1973	Law and Crime
ParlaMint-DK-en_2022-06-03-20211-M120	ParlaMint-DK_20220603101150	Hansard of the session of the Danish Parliament (Folketinget), 20211, M120 (2022-06-03), preliminary version	2022-06-03	Unicameralism	Regeringen Mette Frederiksen	20211	M120	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
