Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130002	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	International Affairs
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130211	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130255	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130303	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130330	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130331	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KragAstrid	Krag, Astrid	F	1982	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130540	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130541	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130750	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130752	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KragAstrid	Krag, Astrid	F	1982	Mix
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130835	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130836	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130910	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130911	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KragAstrid	Krag, Astrid	F	1982	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130948	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323130949	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Social Welfare
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131024	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131025	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KragAstrid	Krag, Astrid	F	1982	Mix
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131059	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131109	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131112	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	PedersenTorstenSchack	Schack Pedersen, Torsten	M	1976	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131125	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131126	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131314	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131315	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	PedersenTorstenSchack	Schack Pedersen, Torsten	M	1976	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131453	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131454	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131531	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131533	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	PedersenTorstenSchack	Schack Pedersen, Torsten	M	1976	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131608	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131609	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Health
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131632	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131634	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	PedersenTorstenSchack	Schack Pedersen, Torsten	M	1976	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131713	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131714	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131746	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131756	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131758	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HansenEvaKjer	Hansen, Eva Kjer	F	1964	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131810	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131811	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131859	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131900	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HansenEvaKjer	Hansen, Eva Kjer	F	1964	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131952	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323131952-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132030	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132031	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HansenEvaKjer	Hansen, Eva Kjer	F	1964	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132059	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132059-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132135	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132136	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HansenEvaKjer	Hansen, Eva Kjer	F	1964	Immigration
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132213	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-23-20211-M78	ParlaMint-DK_20220323132214	Hansard of the session of the Danish Parliament (Folketinget), 20211, M78 (2022-03-23), preliminary version	2022-03-23	Unicameralism	Regeringen Mette Frederiksen	20211	M78	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Immigration
