Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100005	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Government Operations
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100130	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100141	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100206	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100222	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100244	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100301	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100322	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100338	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-05-05-20211-M104	ParlaMint-DK_20220505100401	Hansard of the session of the Danish Parliament (Folketinget), 20211, M104 (2022-05-05), preliminary version	2022-05-05	Unicameralism	Regeringen Mette Frederiksen	20211	M104	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
