Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100015	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Government Operations
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100134	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100159	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100457	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100508	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Defense
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100911	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408100921	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101022	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101023	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Mix
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101135	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101137	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	SøndergaardSøren	Søndergaard, Søren	M	1955	Defense
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101214	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101215	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	International Affairs
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101319	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101323	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	BerthelsenAnneValentina	Berthelsen, Anne Valentina	F	1994	Mix
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101428	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-04-08-20211-M90	ParlaMint-DK_20220408101430	Hansard of the session of the Danish Parliament (Folketinget), 20211, M90 (2022-04-08), preliminary version	2022-04-08	Unicameralism	Regeringen Mette Frederiksen	20211	M90	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	International Affairs
