Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427125958	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Education
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130147	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130209	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130212	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	International Affairs
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130246	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	International Affairs
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130247	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130427	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130429	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130620	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	International Affairs
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130621	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130700	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130701	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130736	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130738	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130808	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130810	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130846	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130848	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130922	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130930	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427130932	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131003	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	International Affairs
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131004	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131130	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131132	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131327	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131329	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KofodJeppe	Kofod, Jeppe	M	1974	Defense
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131404	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-27-20211-M98	ParlaMint-DK_20220427131405	Hansard of the session of the Danish Parliament (Folketinget), 20211, M98 (2022-04-27), preliminary version	2022-04-27	Unicameralism	Regeringen Mette Frederiksen	20211	M98	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	MesserschmidtMorten	Messerschmidt, Morten	M	1980	International Affairs
