Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130006	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Education
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130021	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130051	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	GeertsenMartin	Geertsen, Martin	M	1970	Health
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130258	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130323	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Health
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130820	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	GeertsenMartin	Geertsen, Martin	M	1970	Health
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130926	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112130927	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Health
ParlaMint-DK-en_2022-01-12-20211-M44	ParlaMint-DK_20220112131018	Hansard of the session of the Danish Parliament (Folketinget), 20211, M44 (2022-01-12), preliminary version	2022-01-12	Unicameralism	Regeringen Mette Frederiksen	20211	M44	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
