Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100004	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Macroeconomics
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100031	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100050	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Government Operations
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100203	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100254	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100316	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100331	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100352	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100415	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100437	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100453	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100508	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100523	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-20-20211-M48	ParlaMint-DK_20220120100836	Hansard of the session of the Danish Parliament (Folketinget), 20211, M48 (2022-01-20), preliminary version	2022-01-20	Unicameralism	Regeringen Mette Frederiksen	20211	M48	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	HøngeKarsten	Hønge, Karsten	M	1958	Transportation
