Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113100001	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Culture
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113100019	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113100105	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Health
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113100125	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HeunickeMagnus	Heunicke, Magnus	M	1975	Social Welfare
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113101401	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Health
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113101406	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Health
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113101519	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113101520	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	HeunickeMagnus	Heunicke, Magnus	M	1975	Health
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113101620	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-13-20211-M45	ParlaMint-DK_20220113101621	Hansard of the session of the Danish Parliament (Folketinget), 20211, M45 (2022-01-13), preliminary version	2022-01-13	Unicameralism	Regeringen Mette Frederiksen	20211	M45	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Health
