Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100005	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Education
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100034	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100039	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	MøllerHenrik	Møller, Henrik	M	1965	Mix
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100329	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100351	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	KnuthStén	Knuth, Stén	M	1964	Mix
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100459	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100516	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	MølbækCharlotteBroman	Mølbæk, Charlotte Broman	F	1977	Law and Crime
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100748	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304100758	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	StampeZenia	Stampe, Zenia	F	1979	Civil Rights
ParlaMint-DK-en_2022-03-04-20211-M72	ParlaMint-DK_20220304101211	Hansard of the session of the Danish Parliament (Folketinget), 20211, M72 (2022-03-04), preliminary version	2022-03-04	Unicameralism	Regeringen Mette Frederiksen	20211	M72	-	-	COVID,War	English	Chairperson	notMP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	PetersenRasmusHelveg	Petersen, Rasmus Helveg	M	1968	Other
