Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130002	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Labor
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130030	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Macroeconomics
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130040	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130041	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Energy
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130051	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130052	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BødskovMorten	Bødskov, Morten	M	1970	Mix
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130226	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130227	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	ChristensenRené	Christensen, René	M	1970	Energy
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130416	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-02-20211-M55	ParlaMint-DK_20220202130417	Hansard of the session of the Danish Parliament (Folketinget), 20211, M55 (2022-02-02), preliminary version	2022-02-02	Unicameralism	Regeringen Mette Frederiksen	20211	M55	-	-	COVID	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BødskovMorten	Bødskov, Morten	M	1970	Macroeconomics
