Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130002	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130239	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130314	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130456	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130524	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130533	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130604	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130641	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130822	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130840	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	NawaSamira	Nawa, Samira	F	1988	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130919	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222130932	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222131831	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222131859	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	RasmussenLarsAslan	Rasmussen, Lars Aslan	M	1978	Civil Rights
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132228	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132248	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	TorpMaja	Torp, Maja	M	1973	Civil Rights
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132714	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132718	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	NawaSamira	Nawa, Samira	F	1988	Civil Rights
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132819	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132820	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	TorpMaja	Torp, Maja	M	1973	Civil Rights
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132935	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222132935-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	NawaSamira	Nawa, Samira	F	1988	International Affairs
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222133003	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222133003-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	TorpMaja	Torp, Maja	M	1973	Civil Rights
ParlaMint-DK-en_2022-02-22-20211-M62	ParlaMint-DK_20220222133034	Hansard of the session of the Danish Parliament (Folketinget), 20211, M62 (2022-02-22), preliminary version	2022-02-22	Unicameralism	Regeringen Mette Frederiksen	20211	M62	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
