Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130003	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130206	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130249	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130259	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	RavnTroels	Ravn, Troels	M	1961	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130435	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130458	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	ElholmLouiseSchack	Elholm, Louise Schack	F	1977	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130529	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130544	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	FlydtkjærDennis	Flydtkjær, Dennis	M	1978	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130631	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130647	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	LarsenJanBjergskov	Bjergskov Larsen, Jan	M	1965	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130808	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130823	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	OlldagKathrine	Olldag, Kathrine	F	1972	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130852	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111130902	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	LundRune	Lund, Rune	M	1976	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131108	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131129	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JarlovRasmus	Jarlov, Rasmus	M	1977	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131241	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131303	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131418	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131435	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131641	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111131657	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	KD	Kristendemokraterne	-	Centre to centre-right	RohdeJens	Rohde, Jens	M	1970	Macroeconomics
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111132036	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111132039	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Government Operations
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111132103	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-01-11-20211-M43	ParlaMint-DK_20220111132104	Hansard of the session of the Danish Parliament (Folketinget), 20211, M43 (2022-01-11), preliminary version	2022-01-11	Unicameralism	Regeringen Mette Frederiksen	20211	M43	-	-	COVID	English	Regular	MP	notMinister	KD	Kristendemokraterne	-	Centre to centre-right	RohdeJens	Rohde, Jens	M	1970	Macroeconomics
