Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130004	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130009	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130018	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	International Affairs
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130358	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130404	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannJensenJakob	Ellemann-Jensen, Jakob	M	1973	Education
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130628	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130630	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	FrederiksenMette	Frederiksen, Mette	F	1977	Immigration
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130823	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130824	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	EllemannJensenJakob	Ellemann-Jensen, Jakob	M	1973	Education
ParlaMint-DK-en_2022-04-26-20211-M97	ParlaMint-DK_20220426130931	Hansard of the session of the Danish Parliament (Folketinget), 20211, M97 (2022-04-26), preliminary version	2022-04-26	Unicameralism	Regeringen Mette Frederiksen	20211	M97	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
