Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100031	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100039	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Mix
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100059	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BramsenTrine	Bramsen, Trine	F	1981	Environment
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100530	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100534	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JarlovRasmus	Jarlov, Rasmus	M	1977	Transportation
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100641	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100642	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BramsenTrine	Bramsen, Trine	F	1981	Mix
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100708	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100709	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JarlovRasmus	Jarlov, Rasmus	M	1977	Housing
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100746	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100746-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BramsenTrine	Bramsen, Trine	F	1981	Mix
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100827	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511100842	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	JensenThomas	Jensen, Thomas	M	1970	Environment
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101227	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101229	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JarlovRasmus	Jarlov, Rasmus	M	1977	Mix
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101348	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101349	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	JensenThomas	Jensen, Thomas	M	1970	Transportation
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101447	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101448	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JarlovRasmus	Jarlov, Rasmus	M	1977	Transportation
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101559	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101600	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	JensenThomas	Jensen, Thomas	M	1970	Transportation
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101647	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101659	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	JuelJensenPeter	Juel-Jensen, Peter	M	1966	Mix
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101904	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511101919	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	BerthelsenAnneValentina	Berthelsen, Anne Valentina	F	1994	Transportation
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511102145	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-05-11-20211-M108	ParlaMint-DK_20220511102146	Hansard of the session of the Danish Parliament (Folketinget), 20211, M108 (2022-05-11), preliminary version	2022-05-11	Unicameralism	Regeringen Mette Frederiksen	20211	M108	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JarlovRasmus	Jarlov, Rasmus	M	1977	Transportation
