Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	International Affairs
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	CandianiStefano	Candiani, Stefano	M	1971	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	CandianiStefano	Candiani, Stefano	M	1971	Macroeconomics
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 413, Day (2022-03-15)	2022-03-15	Upper house	18 Legislatura	-	-	413 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Defense
