Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	MatriscianoSusy	Matrisciano, Susy	F	1975	Social Welfare
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	PillonSimone	Pillon, Simone	M	1971	Social Welfare
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	PizzolNadia	Pizzol, Nadia	F	1952	Social Welfare
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	FedeliValeria	Fedeli, Valeria	F	1949	Social Welfare
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-04-06-LEG18-Senato-sed-423	ParlaMint-IT_2022-04-06-LEG18-Senato-sed-423.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 423, Day (2022-04-06)	2022-04-06	Upper house	18 Legislatura	-	-	423 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	ToffaninRoberta	Toffanin, Roberta	F	1968	Social Welfare
