Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Domestic Commerce
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	CroattiMarco	Croatti, Marco	M	1972	Mix
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Guest	MP	Minister	-	-	-	-	GaravagliaMassimo	Garavaglia, Massimo	M	1968	Domestic Commerce
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	CroattiMarco	Croatti, Marco	M	1972	Domestic Commerce
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Macroeconomics
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	MagornoErnesto	Magorno, Ernesto	M	1961	Macroeconomics
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Guest	MP	Minister	-	-	-	-	CarfagnaMariaRosaria	Carfagna, Maria Rosaria	F	1975	Macroeconomics
ParlaMint-IT-en_2022-04-07-LEG18-Senato-sed-424	ParlaMint-IT_2022-04-07-LEG18-Senato-sed-424.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 424, Day (2022-04-07)	2022-04-07	Upper house	18 Legislatura	-	-	424 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	MagornoErnesto	Magorno, Ernesto	M	1961	Mix
