ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u1	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	5	40	49	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg1.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u1	s	English	Positive	mixed positive	3.519	1	7	8	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg1.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg1.3	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u1	s	English	Neutral	neutral positive	2.915	1	15	18	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg1.4	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg1.5	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u2	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg2.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u3	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	2	59	67	6	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg3.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg3.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u4	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	2	57	69	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg4.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u4	s	English	Neutral	neutral positive	2.566	1	17	18	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg4.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u4	s	English	Neutral	neutral negative	2.495	1	40	51	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u5	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	4	60	69	5	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg5.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u5	s	English	Neutral	neutral positive	2.555	1	29	32	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg6.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u5	s	English	Neutral	neutral negative	2.323	1	15	18	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg6.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u5	s	English	Neutral	neutral positive	3.256	1	9	10	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg7.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u5	s	English	Neutral	neutral positive	2.926	1	7	9	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	41	1381	1547	38	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg8.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.386	1	30	34	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg8.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.849	1	26	27	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	positive	4.918	1	39	43	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral negative	2.471	1	39	43	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.3	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.714	1	27	28	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.4	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.796	1	33	35	4	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.5	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.911	1	36	39	5	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.6	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.717	1	26	28	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.7	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	4.082	1	38	45	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.8	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.517	1	31	33	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.9	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral negative	2.419	1	40	43	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.10	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.695	1	43	45	4	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.11	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	4.134	1	25	27	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.12	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.724	1	68	72	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.13	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.741	1	16	19	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.14	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.116	1	26	30	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.15	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.624	1	19	23	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.16	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.920	1	37	45	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.17	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral negative	1.684	1	38	43	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.18	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral negative	2.096	1	12	13	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.19	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.141	1	36	42	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.20	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.746	1	39	46	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.21	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.550	1	26	30	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.22	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.437	1	29	32	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.23	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.803	1	49	53	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.24	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral negative	1.583	1	23	26	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.25	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.370	1	37	46	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.26	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.774	1	38	46	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.27	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.863	1	29	34	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.28	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	2.579	1	38	42	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.29	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.224	1	28	31	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.30	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.281	1	96	106	3	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.31	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral negative	2.046	1	42	52	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.32	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.974	1	20	21	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.33	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Negative	mixed negative	1.257	1	22	24	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.34	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.586	1	19	20	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.35	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	positive	4.587	1	22	24	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.36	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	4.012	1	46	52	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.37	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	4.055	1	25	29	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.38	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Positive	mixed positive	3.942	1	52	58	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg9.39	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u6	s	English	Neutral	neutral positive	3.002	1	16	18	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u7	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	1	6	8	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg10.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u7	s	English	Neutral	neutral positive	3.067	1	6	8	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	25	1139	1266	24	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg11.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral positive	3.211	1	21	26	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg12.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Positive	mixed positive	4.107	1	27	32	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg12.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Positive	mixed positive	3.942	1	52	58	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg13.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Positive	mixed positive	4.160	1	24	25	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg13.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Positive	mixed positive	3.535	1	33	39	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg13.3	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral negative	1.562	1	32	36	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg13.4	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Positive	mixed positive	3.996	1	24	28	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg13.5	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	1.051	1	14	19	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg13.6	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Positive	mixed positive	3.910	1	37	41	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg14.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral positive	2.519	1	39	43	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg15.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral positive	2.605	1	30	33	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg16.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral positive	2.787	1	74	84	3	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	0.913	1	39	42	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral negative	1.745	1	52	58	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.3	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral positive	3.209	1	64	67	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.4	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	0.849	1	69	77	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.5	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	1.493	1	35	38	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.6	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	0.887	1	44	49	3	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.7	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral negative	1.847	1	29	32	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.8	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	0.593	1	30	35	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.9	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	1.085	1	35	36	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.10	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral negative	1.521	1	89	97	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.11	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Negative	mixed negative	0.867	1	89	98	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.12	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral negative	2.173	1	132	146	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg17.13	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u8	s	English	Neutral	neutral negative	2.402	1	25	27	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u9	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	3	118	133	3	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg18.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u9	s	English	Neutral	neutral negative	2.464	1	44	50	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg19.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u9	s	English	Neutral	neutral positive	2.785	1	57	65	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg20.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u9	s	English	Neutral	neutral negative	2.433	1	17	18	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	ParlaMint-IT-en_2022-04-20-LEG18-Senato-sed-425	u	English	-	-	-	25	1088	1210	19	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg21.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Positive	positive	4.679	1	47	52	3	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg22.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Negative	negative	0.086	1	38	42	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg23.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Negative	negative	0.168	1	52	56	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg24.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Negative	negative	0.157	1	89	96	2	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg25.1	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Positive	mixed positive	4.265	1	63	71	3	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg25.2	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Negative	negative	0.312	1	139	152	1	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg25.3	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Negative	mixed negative	1.208	1	16	17	0	
ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.seg25.4	ParlaMint-IT_2022-04-20-LEG18-Senato-sed-425.ana.u10	s	English	Negative	negative	0.139	1	60	67	2	
