ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u1	ParlaMint-IT-en_2022-03-16-LEG18-Senato-sed-414	u	English	-	-	-	5	40	51	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg1.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u1	s	English	Positive	mixed positive	3.613	1	6	9	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg1.2	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg1.3	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u1	s	English	Neutral	neutral positive	2.743	1	16	19	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg1.4	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg1.5	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u2	ParlaMint-IT-en_2022-03-16-LEG18-Senato-sed-414	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg2.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u3	ParlaMint-IT-en_2022-03-16-LEG18-Senato-sed-414	u	English	-	-	-	5	62	69	4	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg3.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u3	s	English	Neutral	neutral positive	2.941	1	4	5	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg3.2	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u3	s	English	Neutral	neutral positive	2.612	1	22	23	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg4.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u3	s	English	Neutral	neutral positive	2.883	1	10	11	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg5.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u3	s	English	Neutral	neutral positive	2.766	1	16	18	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg6.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u3	s	English	Neutral	neutral positive	3.227	1	10	12	2	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	ParlaMint-IT-en_2022-03-16-LEG18-Senato-sed-414	u	English	-	-	-	184	5526	6277	134	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg7.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Positive	mixed positive	4.244	1	10	13	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg8.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Neutral	neutral positive	3.153	1	8	9	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg8.2	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Neutral	neutral positive	2.614	1	62	69	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.1	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Neutral	neutral positive	2.502	1	68	78	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.2	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Negative	negative	0.435	1	35	38	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.3	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Neutral	neutral negative	1.995	1	21	22	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.4	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Negative	mixed negative	1.046	1	30	35	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.5	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Negative	mixed negative	1.274	1	19	21	0	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.6	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Neutral	neutral negative	1.615	1	43	49	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.7	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Negative	mixed negative	0.685	1	7	8	1	
ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.seg9.8	ParlaMint-IT_2022-03-16-LEG18-Senato-sed-414.ana.u4	s	English	Positive	mixed positive	3.749	1	54	60	1	
