Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Housing
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	FerrazziAndrea	Ferrazzi, Andrea	M	1969	Housing
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Guest	notMP	Minister	-	-	-	-	LamorgeseLuciana	Lamorgese, Luciana	F	1953	Housing
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	AlfieriAlessandro	Alfieri, Alessandro	M	1972	Mix
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Government Operations
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Regular	MP	notMinister	Misto	Misto	-	-	CorradoMargherita	Corrado, Margherita	F	1969	Mix
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Guest	notMP	Minister	-	-	-	-	LamorgeseLuciana	Lamorgese, Luciana	F	1953	Law and Crime
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Regular	MP	notMinister	Misto	Misto	-	-	CorradoMargherita	Corrado, Margherita	F	1969	Government Operations
ParlaMint-IT-en_2022-01-13-LEG18-Senato-sed-395	ParlaMint-IT_2022-01-13-LEG18-Senato-sed-395.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 395, Day (2022-01-13)	2022-01-13	Upper house	18 Legislatura	-	-	395 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Civil Rights
