Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Macroeconomics
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Macroeconomics
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	DiPiazzaStanislao	Di Piazza, Stanislao	M	1957	Macroeconomics
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Alt-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Alternativa-P.C.-I.d.V.	-	Left	GranatoBiancaLaura	Granato, Bianca Laura	F	1970	Civil Rights
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	DiPiazzaStanislao	Di Piazza, Stanislao	M	1957	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Regular	notMP	notMinister	-	-	-	-	GuerraMariaCecilia	Guerra, Maria Cecilia	F	1957	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Alt-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Alternativa-P.C.-I.d.V.	-	Left	GranatoBiancaLaura	Granato, Bianca Laura	F	1970	Health
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-08-02-LEG18-Senato-sed-458	ParlaMint-IT_2022-08-02-LEG18-Senato-sed-458.ana.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 458, Day (2022-08-02)	2022-08-02	Upper house	18 Legislatura	-	-	458 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	DiPiazzaStanislao	Di Piazza, Stanislao	M	1957	Other
