ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u1	ParlaMint-IT-en_2022-03-09-LEG18-Senato-sed-412	u	English	-	-	-	5	37	48	1	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg1.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u1	s	English	Positive	mixed positive	3.678	1	6	9	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg1.2	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg1.3	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u1	s	English	Neutral	neutral positive	2.862	1	13	16	1	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg1.4	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg1.5	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u2	ParlaMint-IT-en_2022-03-09-LEG18-Senato-sed-412	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg2.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u3	ParlaMint-IT-en_2022-03-09-LEG18-Senato-sed-412	u	English	-	-	-	4	90	103	7	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg3.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg3.2	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg4.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u3	s	English	Neutral	neutral positive	2.506	1	19	22	1	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg4.2	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u3	s	English	Neutral	neutral positive	3.297	1	12	14	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	ParlaMint-IT-en_2022-03-09-LEG18-Senato-sed-412	u	English	-	-	-	8	225	253	10	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg5.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral positive	2.816	1	11	12	1	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg6.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral negative	2.037	1	36	37	2	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg7.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral negative	2.373	1	24	27	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg7.2	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral negative	2.361	1	10	12	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg7.3	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral negative	2.468	1	9	10	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg8.1	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral negative	2.378	1	86	98	4	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg8.2	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral positive	2.712	1	12	15	0	
ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.seg8.3	ParlaMint-IT_2022-03-09-LEG18-Senato-sed-412.ana.u4	s	English	Neutral	neutral negative	2.403	1	37	42	3	
