Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Culture
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	CanginiAndrea	Cangini, Andrea	M	1969	Culture
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	ZandaLuigi	Zanda, Luigi	M	1942	Culture
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	SaponaraMaria	Saponara, Maria	F	1961	Culture
ParlaMint-IT-en_2022-07-13-LEG18-Senato-sed-452	ParlaMint-IT_2022-07-13-LEG18-Senato-sed-452.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 452, Day (2022-07-13)	2022-07-13	Upper house	18 Legislatura	-	-	452 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
