Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Government Operations
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	CastaldiGianluca	Castaldi, Gianluca	M	1970	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	CastaldiGianluca	Castaldi, Gianluca	M	1970	Government Operations
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	ParenteAnnamaria	Parente, Annamaria	F	1960	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-03-29-LEG18-Senato-sed-419	ParlaMint-IT_2022-03-29-LEG18-Senato-sed-419.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 419, Day (2022-03-29)	2022-03-29	Upper house	18 Legislatura	-	-	419 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	ParenteAnnamaria	Parente, Annamaria	F	1960	Agriculture
