Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	GalloneMariaAlessandra	Gallone, Maria Alessandra	F	1966	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	GalloneMariaAlessandra	Gallone, Maria Alessandra	F	1966	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	MalanLucio	Malan, Lucio	M	1960	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-16-LEG18-Senato-sed-404	ParlaMint-IT_2022-02-16-LEG18-Senato-sed-404.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 404, Day (2022-02-16)	2022-02-16	Upper house	18 Legislatura	-	-	404 Seduta	-	COVID	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	MalanLucio	Malan, Lucio	M	1960	Other
