Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	PescoDaniele	Pesco, Daniele	M	1973	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	CandianiStefano	Candiani, Stefano	M	1971	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	CandianiStefano	Candiani, Stefano	M	1971	Government Operations
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-09-06-LEG18-Senato-sed-462	ParlaMint-IT_2022-09-06-LEG18-Senato-sed-462.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 462, Day (2022-09-06)	2022-09-06	Upper house	18 Legislatura	-	-	462 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Pc-Idv	-	Left	LannuttiElio	Lannutti, Elio	M	1948	Other
