Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	SantangeloVincenzo	Santangelo, Vincenzo	M	1972	Other
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	PescoDaniele	Pesco, Daniele	M	1973	Government Operations
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Regular	MP	notMinister	IpF-CD	Insieme per il futuro - Centro Democratico	-	Centre	TrentacosteFabrizio	Trentacoste, Fabrizio	M	1975	Government Operations
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	MalanLucio	Malan, Lucio	M	1960	Government Operations
ParlaMint-IT-en_2022-07-07-LEG18-Senato-sed-450	ParlaMint-IT_2022-07-07-LEG18-Senato-sed-450.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 450, Day (2022-07-07)	2022-07-07	Upper house	18 Legislatura	-	-	450 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
