Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Mix
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	DragoTizianaCarmelaRosaria	Drago, Tiziana Carmela Rosaria	F	1969	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	DragoTizianaCarmelaRosaria	Drago, Tiziana Carmela Rosaria	F	1969	Immigration
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	MautoneRaffaele	Mautone, Raffaele	M	1959	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 396, Day (2022-01-18)	2022-01-18	Upper house	18 Legislatura	-	-	396 Seduta	-	COVID	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	MautoneRaffaele	Mautone, Raffaele	M	1959	Health
