Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RojcTatjana	Rojc, Tatjana	F	1961	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RojcTatjana	Rojc, Tatjana	F	1961	Culture
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Alt-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Alternativa-P.C.-I.d.V.	-	Left	CrucioliMattia	Crucioli, Mattia	M	1976	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Alt-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Alternativa-P.C.-I.d.V.	-	Left	CrucioliMattia	Crucioli, Mattia	M	1976	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	CollinaStefano	Collina, Stefano	M	1966	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	CollinaStefano	Collina, Stefano	M	1966	Macroeconomics
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	RipamontiPaolo	Ripamonti, Paolo	M	1969	Health
ParlaMint-IT-en_2022-05-30-LEG18-Senato-sed-438	ParlaMint-IT_2022-05-30-LEG18-Senato-sed-438.ana.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 438, Day (2022-05-30)	2022-05-30	Upper house	18 Legislatura	-	-	438 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	RossomandoAnna	Rossomando, Anna	F	1963	Other
