ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u1	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	5	41	49	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg1.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u1	s	English	Positive	mixed positive	3.578	1	7	7	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg1.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg1.3	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u1	s	English	Neutral	neutral positive	2.743	1	16	19	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg1.4	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg1.5	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u2	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg2.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u3	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	2	59	67	6	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg3.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg3.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u4	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	4	61	72	3	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg4.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u4	s	English	Neutral	neutral negative	2.485	1	34	40	2	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg5.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u4	s	English	Neutral	neutral negative	2.436	1	13	16	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg5.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u4	s	English	Neutral	neutral positive	3.256	1	9	10	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg6.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u4	s	English	Neutral	neutral positive	2.956	1	5	6	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	18	720	801	9	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg7.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	2.893	1	18	21	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg7.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	2.600	1	36	38	2	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg8.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral negative	1.710	1	69	74	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg8.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral negative	1.573	1	37	40	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg8.3	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	2.708	1	21	23	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg8.4	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Negative	mixed negative	0.996	1	25	31	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg9.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Positive	mixed positive	3.642	1	42	46	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg10.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral negative	2.198	1	38	42	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	3.339	1	43	50	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Negative	mixed negative	1.254	1	30	33	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.3	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	2.517	1	45	49	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.4	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral negative	2.454	1	52	58	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.5	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral negative	2.168	1	22	23	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.6	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	3.226	1	41	46	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.7	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	3.237	1	74	89	2	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.8	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral positive	3.199	1	21	24	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.9	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Positive	positive	4.662	1	19	20	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg11.10	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u5	s	English	Neutral	neutral negative	1.900	1	87	94	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u6	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	2	15	17	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg12.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u6	s	English	Neutral	neutral positive	2.615	1	8	9	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg12.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u6	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	ParlaMint-IT-en_2022-08-03-LEG18-Senato-sed-459	u	English	-	-	-	68	2174	2431	65	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg13.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Neutral	neutral positive	3.116	1	54	59	6	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg13.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Positive	positive	4.522	1	47	50	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg14.1	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Positive	mixed positive	4.473	1	16	19	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg14.2	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Positive	mixed positive	4.426	1	69	77	3	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg14.3	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Positive	positive	4.827	1	10	11	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg14.4	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Negative	negative	0.476	1	30	34	0	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg14.5	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Positive	mixed positive	4.375	1	21	23	1	
ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.seg14.6	ParlaMint-IT_2022-08-03-LEG18-Senato-sed-459.ana.u7	s	English	Positive	mixed positive	4.312	1	19	20	0	
