ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u1	ParlaMint-IT-en_2022-05-24-LEG18-Senato-sed-436	u	English	-	-	-	5	40	49	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg1.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u1	s	English	Positive	mixed positive	3.565	1	7	8	0	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg1.2	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg1.3	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u1	s	English	Neutral	neutral positive	2.934	1	15	18	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg1.4	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg1.5	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u2	ParlaMint-IT-en_2022-05-24-LEG18-Senato-sed-436	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg2.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	ParlaMint-IT-en_2022-05-24-LEG18-Senato-sed-436	u	English	-	-	-	12	266	293	13	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg3.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral positive	3.213	1	20	21	2	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg4.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral positive	2.718	1	31	34	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg5.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral positive	2.528	1	14	16	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg6.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral negative	2.263	1	26	29	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg7.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral negative	2.404	1	38	42	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg8.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral positive	2.648	1	33	36	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg9.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral positive	2.523	1	21	25	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg9.2	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral negative	2.228	1	7	8	0	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg10.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral negative	2.462	1	13	14	0	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg10.2	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral negative	2.397	1	23	26	2	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg11.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral positive	2.582	1	18	19	1	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg12.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u3	s	English	Neutral	neutral negative	1.535	1	22	23	2	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u4	ParlaMint-IT-en_2022-05-24-LEG18-Senato-sed-436	u	English	-	-	-	3	96	107	8	
ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.seg13.1	ParlaMint-IT_2022-05-24-LEG18-Senato-sed-436.ana.u4	s	English	Neutral	neutral positive	2.722	1	52	58	5	
