Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	DeVecchisWilliam	De Vecchis, William	M	1971	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	DeVecchisWilliam	De Vecchis, William	M	1971	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	CrucioliMattia	Crucioli, Mattia	M	1976	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	CrucioliMattia	Crucioli, Mattia	M	1976	Civil Rights
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	VitaliLuigi	Vitali, Luigi	M	1955	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	TestorElena	Testor, Elena	F	1973	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	PaganoNazario	Pagano, Nazario	M	1957	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	CandianiStefano	Candiani, Stefano	M	1971	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	FaggiAntonella	Faggi, Antonella	F	1961	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	ValenteValeria	Valente, Valeria	F	1976	Government Operations
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-04-05-LEG18-Senato-sed-422	ParlaMint-IT_2022-04-05-LEG18-Senato-sed-422.ana.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 422, Day (2022-04-05)	2022-04-05	Upper house	18 Legislatura	-	-	422 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	PepePasquale	Pepe, Pasquale	M	1975	Mix
