Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	RussoLoredana	Russo, Loredana	F	1962	Culture
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Centre to centre-left	LanieceAlbert	Laniece, Albert	M	1966	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Centre to centre-left	LanieceAlbert	Laniece, Albert	M	1966	Culture
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	CarboneVincenzo	Carbone, Vincenzo	M	1965	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	CarboneVincenzo	Carbone, Vincenzo	M	1965	Culture
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	PetrengaGiovanna	Petrenga, Giovanna	F	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	PetrengaGiovanna	Petrenga, Giovanna	F	1956	Culture
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	MarilottiGianni	Marilotti, Gianni	M	1953	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	MarilottiGianni	Marilotti, Gianni	M	1953	Mix
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	LonardoAlessandrina	Lonardo, Alessandrina	F	1953	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	LonardoAlessandrina	Lonardo, Alessandrina	F	1953	Culture
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	DeSianoDomenico	De Siano, Domenico	M	1958	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	DeSianoDomenico	De Siano, Domenico	M	1958	Culture
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	SaponaraMaria	Saponara, Maria	F	1961	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	SaponaraMaria	Saponara, Maria	F	1961	Public Lands
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	DeLuciaDanila	De Lucia, Danila	F	1961	Other
ParlaMint-IT-en_2022-03-23-LEG18-Senato-sed-417	ParlaMint-IT_2022-03-23-LEG18-Senato-sed-417.ana.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 417, Day (2022-03-23)	2022-03-23	Upper house	18 Legislatura	-	-	417 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
